name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0019.png,132704.0,393216,0.3374837239583333,0.328369140625,0.009114583333333334,107.81175617594272,27.804142404257117,0.97552889585495,0.5279703140258789,0.11083984375,340.3582572937012,7.013559341430664,1.7168521881103516,1.4269351959228516,179.2154312133789
0034.png,162208.0,393216,0.41251627604166663,0.40307617187499994,0.009440104166666666,251.6411870950833,24.12298635604234,0.9674898386001587,0.18353867530822754,0.10910844802856445,4.493474960327148,5.0754547119140625,0.18024444580078125,0.1983642578125,166.07260704040527
0037.png,123680.0,393216,0.3145345052083333,0.30582682291666663,0.008707682291666666,196.1759840080049,25.20434521183814,0.9798433184623718,0.18510127067565918,0.10776615142822266,4.729270935058594,4.975080490112305,0.17786026000976562,0.21028518676757812,167.3295497894287
0071.png,51232.0,393216,0.13028971354166666,0.12508138020833331,0.005208333333333333,108.11036626982968,27.792130221603166,0.9388282299041748,0.18444609642028809,0.10715651512145996,7.241010665893555,5.094051361083984,0.24008750915527344,0.2357959747314453,165.9870147705078
0073.png,118176.0,393216,0.300537109375,0.2933756510416667,0.007161458333333333,190.1646154350601,25.339506513734218,0.9554042816162109,0.1869962215423584,0.10879898071289062,4.613161087036133,5.131959915161133,0.17881393432617188,0.20003318786621094,169.34704780578613
0080.png,285792.0,393216,0.726806640625,0.7184244791666666,0.008382161458333334,755.5356336291879,19.3482540890553,0.8791874647140503,0.18357300758361816,0.10808515548706055,6.015777587890625,5.191564559936523,0.17642974853515625,0.2071857452392578,165.70234298706055
0084.png,92096.0,393216,0.23421223958333331,0.22875976562499997,0.005452473958333333,92.51872866880149,28.46850704515953,0.9246773719787598,0.18500447273254395,0.10734748840332031,4.716157913208008,4.993200302124023,0.17905235290527344,0.2052783966064453,167.3901081085205
0140.png,107103.99999999999,393216,0.27237955729166663,0.26611328124999994,0.006266276041666667,131.0282651684247,26.957153699253674,0.9508259296417236,0.1823441982269287,0.10883283615112305,5.129814147949219,5.004405975341797,0.1900196075439453,0.19693374633789062,164.95561599731445
0154.png,140800.0,393216,0.35807291666666663,0.34912109374999994,0.008951822916666666,163.11516008572653,26.005860341893285,0.9694225192070007,0.18527674674987793,0.10826539993286133,4.547595977783203,5.145788192749023,0.1804828643798828,0.20551681518554688,167.7992343902588
0162.png,99968.0,393216,0.2542317708333333,0.24845377604166666,0.005777994791666667,138.5798674367834,26.713802193092633,0.9266611337661743,0.18242692947387695,0.1087496280670166,4.46629524230957,5.083322525024414,0.1590251922607422,0.2124309539794922,164.87622261047363
0174.png,209791.99999999997,393216,0.5335286458333333,0.5250651041666666,0.008463541666666666,438.31528845475987,21.71293741740893,0.9651615023612976,0.1859135627746582,0.10880589485168457,4.583597183227539,5.030632019042969,0.15974044799804688,0.19693374633789062,168.38836669921875
0182.png,152768.0,393216,0.3885091145833333,0.38004557291666663,0.008463541666666666,191.27350072958507,25.31425554374744,0.9516340494155884,0.18294811248779297,0.10866212844848633,4.588842391967773,5.052804946899414,0.17642974853515625,0.20503997802734375,165.44413566589355
0183.png,203040.0,393216,0.516357421875,0.5087890625,0.007568359375,435.929011751432,21.73664587917478,0.9637306928634644,0.18931078910827637,0.1096184253692627,4.71949577331543,5.175590515136719,0.1575946807861328,0.202178955078125,171.79203033447266
0184.png,105471.99999999999,393216,0.26822916666666663,0.2613118489583333,0.006917317708333333,162.64537170063704,26.018386515253095,0.9558815360069275,0.18528103828430176,0.10700297355651855,4.571437835693359,5.1021575927734375,0.16188621520996094,0.2002716064453125,167.63544082641602
