name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0685.png,57055.99999999999,393216,0.1451009114583333,0.1394042968749999,0.0056966145833333,205.34510871511884,25.00595998374284,0.9604756236076356,2.6656689643859863,2.8711516857147217,2010.6427669525144,2298.4325885772705,20.88451385498047,50.009727478027344,581.0019969940186
0689.png,48768.0,393216,0.1240234375,0.1163736979166666,0.0076497395833333,117.8229496901622,27.418504697966974,0.9787433743476868,2.6748039722442627,2.872718095779419,2019.094705581665,2300.3549575805664,20.930051803588867,49.40533638000488,582.1211338043213
0694.png,32608.0,393216,0.0829264322916666,0.0757649739583333,0.0071614583333333,100.413785155979,28.112870224990548,0.9736108779907228,2.6752407550811768,2.8907294273376465,2021.8150615692136,2316.9703483581543,20.531177520751957,49.81565475463867,579.9565315246582
0709.png,13536.0,393216,0.034423828125,0.0291341145833333,0.0052897135416666,50.56034285807982,31.092703505606053,0.9720186591148376,2.6701903343200684,2.879069328308105,2015.26141166687,2296.973943710327,20.89262008666992,52.38533020019531,578.5126686096191
0719.png,57184.0,393216,0.1454264322916666,0.1376953125,0.0077311197916666,193.27086592675187,25.26913968406103,0.9712149500846864,2.6750404834747314,2.8730363845825195,2016.4330005645752,2300.7800579071045,21.564722061157227,50.50063133239746,583.3001136779785
0732.png,56608.0,393216,0.1439615885416666,0.1377766927083333,0.0061848958333333,136.94051338825375,26.76548409169035,0.9489088654518129,2.675825357437134,2.9441945552825928,2014.359951019287,2376.983880996704,20.437240600585938,49.92222785949707,588.0439281463623
0739.png,42656.0,393216,0.1084798177083333,0.1006673177083333,0.0078125,121.9432799698552,27.26922488587361,0.942393124103546,2.766772985458374,2.8649559020996094,2105.7610511779785,2291.941404342652,20.467758178710938,49.68571662902832,587.7110958099365
0754.png,26240.0,393216,0.0667317708333333,0.0603027343749999,0.0064290364583333,80.27667619753629,29.08490978354808,0.9611241221427916,2.667290210723877,2.868406295776367,2014.7969722747805,2293.2965755462646,21.31199836730957,50.97770690917969,577.0249366760254
0770.png,45440.0,393216,0.1155598958333333,0.108154296875,0.0074055989583333,124.69479708233848,27.172320280435027,0.9759674668312072,2.6805031299591064,2.8789520263671875,2025.08282661438,2308.7899684906006,20.345687866210938,49.65996742248535,582.146406173706
0775.png,35232.0,393216,0.089599609375,0.082275390625,0.00732421875,103.93821998150088,27.96305085929957,0.974367082118988,2.6651296615600586,2.8838951587677,2011.765956878662,2309.2381954193115,20.676374435424805,49.4375228881836,580.1651477813721
